Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
-0.331040499770577,-0.40724492736728585,-0.18557048948355784,-0.3105563459003909,-0.054637870953904155,0.093698403419942,-0.13194757095537304,0.2949636773327907,-0.038522368552001765,0.1190235599193203,0.29658772821629237,-0.03223629450279655,0.3314249040018919,-0.020878771753428046,0.08469128640999472,0.4212449886979506,-0.37425523525446447,-0.20351796182310342,-0.45037402556820055,0.49832219959369234,-0.007314951875839096,-0.2992923638480277,0.698721373606569,-0.12506509819664474,-0.057465817575669,0.818855426560554,-0.022595689286399837,0.21144483925295215,0.7022665972238229,0.08707358465479355,0.06352223594711413,0.5686742577865979,0.282730850827067,-0.20663286357450547,0.6096954020690729,0.35052993333077886,0.10755799368439402,0.8107189960256133,0.036170814813878606,0.2038947426481413,1.0049047466937484,0.049031476395100276,0.2017386031821175,0.9131223898579754,0.1799922665737308,0.2352743881817653,0.9359372679143065,0.1306784571142694,0.1770331351792654,0.9652156377575947,0.14953271876443486,0.2365982509564967,0.9037316078142956,0.030272160065391438,0.09893657834119873,0.9708490723278529,0.06884851052105556,-0.006462005518026372,0.29577570277454157,-0.03537933152739916
-0.34990868651556034,-0.42025584379261244,-0.1277890318376434,-0.3045345889052197,-0.04956666430057723,0.12352205955424501,-0.13287824612791804,0.28735839759931586,-0.03895168516489894,0.1201862882311502,0.29065876262907236,-0.035339337490963275,0.33167111685725287,-0.02675784213820358,0.08890750076403943,0.4027805024165281,-0.3750122728535391,-0.21052576318977265,-0.45805259182384783,0.5028423931190663,0.015468298704740239,-0.3096850639949715,0.6738993231906255,-0.1405979011372029,-0.07203658753647359,0.7981088504753577,-0.030147688607154034,0.19372405192466785,0.6997087264825121,0.09358538147584515,0.03552973190103137,0.5981921427246993,0.3006245305941869,-0.22730759276678725,0.6872113309313629,0.34387496034601145,0.09134955772444181,0.7975187555528899,0.033958207490107334,0.181160421916587,0.9920318680317984,0.045336488731865444,0.19960801878226495,0.8937817734748603,0.16983287596949648,0.22516255622884213,0.9195115962979267,0.11791742711721709,0.170524609697501,0.94672041936936,0.14721425167866578,0.21095657635263376,0.8934678334427602,0.01782364875457939,0.08096329738969285,0.9557709590849601,0.07952352957715322,-0.006345978948383922,0.2890085801141941,-0.037145511327931105
-0.3634371112402482,-0.4204212200894216,-0.13482014127150097,-0.30849756532496697,-0.049613652169069065,0.11498667871155648,-0.13203234443167552,0.28931683653490486,-0.03742133136607683,0.11984087802508073,0.28980873132222396,-0.03628905836330441,0.33240900224591957,-0.022602992787587494,0.09249353590472559,0.4016212861526293,-0.3637362169978538,-0.21387444289516178,-0.4723279114644111,0.509368577012258,0.018830970725560833,-0.30773505103806453,0.6746534411034099,-0.12714244572927103,-0.06641743235813417,0.7969620190886281,-0.02355188916770532,0.199980486930898,0.698933476401943,0.09630211413129582,0.04191244682478885,0.6148241382829224,0.30854464806883986,-0.20900542106534786,0.7328455326838574,0.3473561879739363,0.09740651711153946,0.7960690211015965,0.03869990463037789,0.18583751887318628,0.991934547348679,0.05929352053029674,0.1991192099550228,0.8895681177967304,0.18061835009057575,0.22699020766332095,0.9175315609836882,0.13117384624970735,0.17042819534792125,0.9428670771146295,0.15818576407764212,0.21869745880732178,0.8949143807568909,0.02957156912293728,0.08476790013886984,0.9531947578812547,0.0863704280501407,-0.006095733203297399,0.2895627839285644,-0.03685519486469062
-0.34528069364613223,-0.41656680777659955,-0.16076355851260132,-0.30620329627018933,-0.054636708100782486,0.10362265100018307,-0.1314644420515618,0.2941017368493899,-0.03794321277082842,0.11855436397330783,0.29097325115531264,-0.036745192683031835,0.3337621589659831,-0.006319078080936426,0.10803381085708984,0.4026698069459296,-0.3587043319500987,-0.18225064292228213,-0.4531921090876159,0.5568864061038985,-0.0074266604417261815,-0.28827299957364083,0.718816927611788,-0.15528770034544928,-0.045256293935593515,0.8097652117657573,-0.03106057261040135,0.20972973346908413,0.6934517304474134,0.09841453257693188,0.04086514140226749,0.6057616828302251,0.3020561334952805,-0.21893466660997707,0.6964378191719865,0.3541879362799764,0.11419831144497904,0.7986316103035284,0.03663715469841277,0.2013764216711563,0.9949730269813145,0.05343063094342299,0.21583148194433305,0.8960669318224892,0.17727513911884216,0.24324788907140246,0.9230089153538451,0.12691519227984677,0.18644611145674486,0.9484351199604193,0.15333067890917512,0.23521021078594395,0.8971471169683713,0.02600796859948504,0.10047845033439129,0.9557906687530944,0.08145008563779074,-0.006455039039126982,0.2925374940023513,-0.03734420272693013
-0.33207567569120405,-0.4248337226756035,-0.16375877057387084,-0.3222346637988828,-0.057036475701005576,0.09468995759988667,-0.12872893291847362,0.2836990231645464,-0.03678214972905406,0.11963766310591573,0.2729064537808014,-0.03723020072325979,0.3273695741063965,-0.00798585479839632,0.13744768043327488,0.3799656822563023,-0.3700027137497276,-0.1403545846222679,-0.4730755018778125,0.5370370305153247,0.08673722522121488,-0.2976030196837041,0.6865311058249303,-0.06092981698498382,-0.030800427160099064,0.7685810140992023,0.00409941935467536,0.22782112369836474,0.6412889325913341,0.09511199439126132,0.11070176910490453,0.5362704737200457,0.3253558704238941,-0.10918941560685246,0.6092563751494983,0.47735757718679295,0.1293874153994802,0.7521890422041588,0.051369789172570825,0.22067386763613125,0.9408255988684732,0.06345405881055675,0.19547850407688316,0.8615688042899562,0.19610281436261875,0.23739425741291614,0.8814973164370876,0.15479516920322944,0.17655989273156306,0.909288283117539,0.15831755307769058,0.2585000411607207,0.8423075180021647,0.06131061065787245,0.11937266901802322,0.9054035172212594,0.06649560637635432,-0.0045456349062789475,0.27830273847267395,-0.03700617522615693
-0.33521821007762975,-0.4093373278637234,-0.15028375990360424,-0.31350313297636606,-0.04781264756592369,0.10093905656405928,-0.1283262135428537,0.28798061830794114,-0.03915821098645918,0.11826749284393814,0.2752900484392213,-0.03253451936043129,0.32409380594305554,-0.010049816818545668,0.12103174619997062,0.3819397773480396,-0.3520844992788497,-0.1678350068258107,-0.44974097600684676,0.521542553954236,0.006775734511881894,-0.26530227700830283,0.6625060190978761,-0.12887941784393447,-0.027205249057971698,0.7716942244269276,-0.02710221472957502,0.21424985660008483,0.6690870712462611,0.1107744446729277,0.052323710504121275,0.6374226194523788,0.3277791777306831,-0.19115393717798798,0.7413106326660682,0.4021719103339241,0.1258531428235816,0.7648542945798614,0.04264911808249666,0.2107460401340888,0.9580302043572163,0.05722835875664409,0.19826636548238458,0.8719409499148894,0.18785851388262548,0.23601634529709056,0.8949977756805237,0.14432623954194868,0.17512158624787838,0.9206459884804555,0.15446877580521678,0.2503803530143004,0.8609581733988508,0.04782613821503302,0.1101385387501807,0.9194775920525609,0.06641248235048966,-0.005029360349457779,0.2816353333735812,-0.035846365173445235
-0.35963184836094925,-0.40507328162954065,-0.17513926292657134,-0.32980100712109905,-0.044879759769144885,0.08701541439352467,-0.12831865938969533,0.29017570524072495,-0.03554149554102589,0.11943872364912878,0.2738345746106048,-0.039276088730779174,0.33664964893691823,0.0064969701928919345,0.12574275626045292,0.361747753306079,-0.3547944916510674,-0.14922086785416505,-0.48227591729042407,0.5652805249677627,0.04837640250449785,-0.28124377928802635,0.6798335163205694,-0.0945565276519113,-0.022833837525956358,0.7723195605058415,-0.017997562871073854,0.2297231782073189,0.6623178916249016,0.0981582505718165,0.08880005915383185,0.6205292201607303,0.3303227821709397,-0.14108034740663644,0.7494512579684104,0.41303469400266973,0.13529066882754595,0.7619422712171138,0.04096646735252879,0.21980465232655272,0.955714629336791,0.07010538963031858,0.21322478075396886,0.8556024413332005,0.19082385067758484,0.2490946002822278,0.8836195578495215,0.14848841167251597,0.1883222857702089,0.907431023605791,0.16360351509049464,0.2598837471575701,0.8608617142687838,0.04816446473238728,0.1194374383792615,0.9151873432943322,0.07863581255721958,-0.004439967870283279,0.2820051399256649,-0.037408792135902535
-0.3492081237523787,-0.39826618284028453,-0.1833759424164568,-0.3342256605950075,-0.042188520460786576,0.08323074053376646,-0.12757727670350158,0.29105062102978924,-0.038803742811183796,0.11909980348857642,0.27027946427214783,-0.03665438791620476,0.33950902816195916,0.011796234582445867,0.1288147136296588,0.35879308680839295,-0.3496752789200014,-0.14499138129546058,-0.4623797743684296,0.6034595922428,0.08774204076273388,-0.26537110823391913,0.6712770741234481,-0.0870357625374357,-0.006751729690858549,0.7701341413580132,-0.03682395060149358,0.23242564632378868,0.6624038091878028,0.09485739597664294,0.07661017045871679,0.639202324996311,0.31890135969987976,-0.1570671639406393,0.7347092999820583,0.4343182725516656,0.14543533151650856,0.7600807883145679,0.027160847961726103,0.2257270203893159,0.955560366312615,0.03965079220095189,0.19984328755884168,0.8761071922689913,0.1720117632695763,0.24201153173463513,0.8984058589556544,0.13266559723719606,0.17938419301679878,0.921803664676358,0.13298433695039888,0.27047258060383605,0.8598048732831177,0.04035231014373311,0.12690238036510154,0.9129668121717961,0.03783715427278269,-0.00423873660746258,0.28066504265096853,-0.037729065363694275
-0.3462928761684142,-0.3889392135110575,-0.1001407336263043,-0.3433335861006996,-0.0035330107831912172,0.10335327179500403,-0.12504097690796218,0.2974482529305494,-0.04430061514219286,0.11738751944709071,0.27157375281944013,-0.028568303579682715,0.33062068146590334,-0.003871042103690489,0.10007948036903935,0.35694015065120327,-0.34460716655607715,-0.18857829751166738,-0.3748234645072202,0.5874113053879875,0.044158819767752364,-0.21787544730445657,0.6424412644257586,-0.15907075460366907,0.0015878572554833797,0.7758610743794971,-0.062559887357251,0.23138986775892456,0.6881919533974861,0.09331042136115944,0.06010090896809346,0.6603478603606555,0.29967770346997497,-0.16577149555727475,0.8079658048255225,0.3074342675798244,0.1453803650937729,0.7748662304176337,0.016420415773290547,0.2055670112159725,0.9771101885068469,0.041309852730352876,0.20300945727107544,0.8818813727898922,0.16627563598226128,0.23782638766007833,0.9128356794271925,0.1253721392594883,0.1737007726921304,0.9287384471787588,0.13503060400615766,0.259222546315911,0.8870997997129751,0.027298606097310826,0.11087307235459576,0.9239434791187464,0.044927707065295364,-0.003826728730435734,0.28451100287499476,-0.03643445936093779
-0.3508362566009381,-0.36460072570982677,-0.19807336251526647,-0.3320020620314265,-0.0240497911274765,0.07850119106470606,-0.12638644566852514,0.30924392912333437,-0.03721758273062368,0.11572929811909952,0.28552626662538166,-0.03420961666265384,0.333381122028391,0.013510514288615437,0.10357130227661905,0.36043373787524546,-0.32336150968157257,-0.1907525707415936,-0.3561855293363007,0.6295225457042748,0.0008002364089366605,-0.18849510767459496,0.6798662753612393,-0.1970172493040029,0.012711699834016777,0.8163445914472941,-0.07782973296063342,0.24751964604544302,0.715620054335886,0.06826874468255732,0.08495693148102029,0.6483324613624392,0.26939455003098783,-0.1496275160211998,0.7749583776043882,0.32310435201365084,0.15560150823555804,0.8097746393518481,-0.00047790799370475527,0.21530871379051783,1.0146262038442715,0.03298291833922092,0.20923676795125623,0.9152516275212342,0.1566659738631318,0.24509390426552494,0.94774297085261,0.11643688080665561,0.18008749329267795,0.9629721269679182,0.12418654928071471,0.2714204098957621,0.9238701713742322,0.017239669527748015,0.11882683969522972,0.9591646265078512,0.03076793916795456,-0.005328573774712811,0.297385097874358,-0.03571359969663876
-0.33691986387364853,-0.3759011958679298,-0.17306845469062027,-0.3410927504972301,-0.014725238230498582,0.07655516213265832,-0.12602001105103033,0.307775675375559,-0.03822667059204153,0.11627951092436196,0.28726194477654554,-0.03501194290211002,0.336876959827845,0.02155747247101337,0.10805970043360631,0.3592909997103387,-0.32799495244636184,-0.17136491387623695,-0.47251249401954115,0.715499546199287,-0.04712208341200003,-0.24307152934528248,0.730186720068664,-0.18383351679192286,0.00019363273474554097,0.817699062245452,-0.08182962585388837,0.2504020547286721,0.7136631843471866,0.04631578182397327,0.13473957983734614,0.6230251758054239,0.2725712845367738,-0.10069450633129562,0.7308689484521163,0.35450199944898225,0.14943620059400634,0.8110007733054346,-0.014422874352517922,0.21467913191629143,1.0169327977918703,0.008689438492402246,0.21641003622338936,0.9212862043385863,0.13566995666516385,0.24962585385182542,0.9517478607872762,0.0915344923479569,0.18582167228064825,0.9689906116337583,0.1040613409718627,0.26647054063780057,0.9244877665360927,-0.008598986315585885,0.1168014740541225,0.9643028110839573,0.01611618773076575,-0.004870250063334185,0.2975188100760523,-0.03661930674707578
-0.34577025360885055,-0.3753586951722416,-0.15556431813654192,-0.3433431464566025,-0.005130091964539695,0.07438695294730106,-0.1252456223232706,0.31066725556235714,-0.035045762664111274,0.11562552331048773,0.2886671159817868,-0.0372347924990053,0.3369391490934431,0.028135741062122098,0.1007523059768231,0.34608979858442196,-0.3312078244056054,-0.16038752956123292,-0.5026512245974504,0.7654942256982905,-0.04007182654830124,-0.25569768378911073,0.7474308814177277,-0.1375360383386084,-0.0019892585537977956,0.8251456479258074,-0.06408766351553741,0.2557907081435314,0.7202407545441376,0.038435095164620625,0.17577745304529796,0.5954638438147751,0.2580102965467079,-0.030003486860131805,0.7336612280410025,0.3563462711384016,0.14815650906591535,0.8182791385884909,-0.008898959399409167,0.21306548782880336,1.0235314077661302,0.0009576175724099004,0.2067755171917058,0.9401051316468968,0.13678049827244354,0.24272919893671,0.9671020554936363,0.09221955622101176,0.17789452766151534,0.9842544419357618,0.09831514936146704,0.2673730094778801,0.9306017616813042,-0.0039440771213882985,0.11554162940256155,0.9700482956477999,0.006617353645449162,-0.0048100495063914395,0.29966718577207196,-0.036140277581558286
-0.36327808406423595,-0.3934864477434266,-0.1392119181967014,-0.35025570448895477,-0.012629097252686843,0.08017943099242032,-0.12457512060781636,0.2962085430530548,-0.0331505999328685,0.11762267973893249,0.2735679167980461,-0.038518533087183164,0.34226129351841755,0.014647582275740464,0.10138527843692452,0.34814430897283566,-0.34278875283822036,-0.16880011978393905,-0.5164905607837409,0.7461161914613379,0.06549911853962573,-0.28788662107665636,0.7320051429300068,-0.07222976184096973,-0.01512436194315528,0.7844036064764892,-0.036478517438357116,0.24581274284761562,0.6806605480383595,0.05298724619096335,0.17572676558651548,0.5903941010663397,0.2948521118530282,-0.01701468100289254,0.7526392321083505,0.3802631827338853,0.1387438969445612,0.7772901232400029,0.009677527939473386,0.2086626693958509,0.9771792526352183,0.02563241117221103,0.1942066764801882,0.8902010151169425,0.155749248362121,0.23287841911062412,0.917098478954338,0.11514118141257768,0.16908442649994235,0.9364999816555416,0.1191943957251914,0.2586992789151469,0.8844008553710803,0.019900992292293546,0.11193286849120666,0.9286113935490694,0.026675397715237546,-0.003476220434441936,0.2848882299255504,-0.03583456651002583
-0.34283557638732315,-0.36270339814852137,-0.12859837229254883,-0.3460759985386231,0.0034368365321963434,0.1001060531103516,-0.12585553234943914,0.29701684621097363,-0.03417796627527011,0.11677827048847449,0.27501712924129124,-0.03711543726715687,0.336272263717603,0.015411388944793361,0.09696568735463239,0.35201733427630105,-0.3287337341034225,-0.18033106934121138,-0.43272711391883284,0.7624209296814597,0.10187265228218215,-0.2661492523547891,0.7280915301402935,-0.09454861723911143,-0.008678156690404663,0.7896489390457562,-0.025130207484161983,0.24126731409311553,0.6939733678677382,0.0723397634377193,0.1470588794346917,0.6137748130824088,0.3073465223026442,-0.0644375410276511,0.7627305107149269,0.35886876673344437,0.13780708139148182,0.7821578228541596,0.02532843860271689,0.19272438525004698,0.9831713424781449,0.04545530263334626,0.19750504818071796,0.8913547825918754,0.17386400434751154,0.22994688538383176,0.9225606987426422,0.13114723786680363,0.16545182473616157,0.936279297768141,0.14200836272241596,0.24927469216046294,0.8947841986471919,0.03266802020309323,0.10031185169313969,0.9263729650972352,0.05379890960450299,-0.004538630930482325,0.28601698772613243,-0.035646701771213485
-0.42492524285067096,-0.3399227785122373,-0.276646632176091,-0.290788314264003,-0.07630130183882083,0.02350483829431372,-0.11269174884294259,0.2808971297329109,0.0182049520288876,0.1078833631401958,0.25639375891254107,-0.053871170659073285,0.30497052256286206,-0.019609142442365685,0.04618879448219032,0.36652816538311334,-0.3792651957795476,-0.17915115548466523,-0.5187509308503788,0.7256656579572845,0.16439510560792656,-0.2735591638985193,0.7336541073578552,0.10522183350232767,0.0015257819666067722,0.7148925158064274,0.09756999014278624,0.2652547561705919,0.6258840550898706,0.04193070885413936,0.47542453203969115,0.45674376166894365,0.03393862464939822,0.5041874999235165,0.3815583379155248,0.2663810510417585,0.15471898866591446,0.7098918779575003,0.09268129564408908,0.2484489604586769,0.8889757401272067,0.13068127879354455,0.23027525405005253,0.7889902603609422,0.24599936709427075,0.27006454367507104,0.8165516051189348,0.20844256584301427,0.21088103277361755,0.8422519844422331,0.21914319398833854,0.28400530763827103,0.7962731494897662,0.11133594501438837,0.15242265048395756,0.8544206017506011,0.13450601517505692,-0.002404192851373395,0.26864544432272597,-0.01783310931509284
